record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
80bedb7111deaa1605b7b812c85f9e859e1b4a69852ef4cea076fccd0e681278,,adjacent,0,Li,True,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,mp-aaabsiej,mp-aaabshbe,0.0,0.157894736842105,2.950748483333328,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:50.768000,True,True,,missing_battery_id_use_record_key_for_provenance,2434,ab2bf3ebe9305b6a380de5ee3d3ecede094ffa734ead2305a838bf8f6288f5a6,eb316b36dcc04b5598714bea2f472db3d375c7d0ae9c806a92a4c13391c2badb,F:9|O:3|V:4,0.0,0.0,0.0,0.15789473684210525,3.0,2.498001805406602e-16,3.0,True,True,battery_id_absent_using_record_key,False,,True,g_2f20f3d921223744205682c6900c4b6f621cae9d581b4cadde4bb317034ea95e,3,0,,,development
9e344eddd450f5d626eb9de603f972000bd8a74aa38069c071602702c5192fcc,,adjacent,0,Mg,True,V6O11F,V6O11F,MgV6O11F,mp-aaabrmei,mp-aaacsfav,0.0,0.052631578947368,0.754821795000002,Orthorhombic,38,Triclinic,1,1,2025-09-19T09:43:56.985000,True,True,,missing_battery_id_use_record_key_for_provenance,5631,ab2e9ff1951b1bd421d6ce7fa6fa6dd885b10791f525a40a2701e835905045b9,660618c32f5d53697477404590a65b14403715d2b793b99b83dbb266e7187bf3,F:1|O:11|V:6,0.0,0.0,0.0,0.05263157894736842,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_666ffd239a0879303bde08296a9d939d6706ac38a0aad7d840fe00350bcef60e,1,,,,development
a3f6b236fa5cfec5c1adaaee9c7f21dc3a5b5d3b234b394bca123a7448f65f97,,adjacent,0,Li,True,Ti6Zn3O16,Li2Ti6Zn3O16,Li3Ti6Zn3O16,mp-aaabrgaz,mp-aaabrzpx,0.074074074074074,0.10714285714285701,1.650572793333315,Monoclinic,4,Monoclinic,4,1,2025-09-19T09:44:38.235000,True,True,,missing_battery_id_use_record_key_for_provenance,1489,ab34446ebd45b4f278def7c99ac25af51621ffa61dfbde97a8268faa61eb74ca,6cab578149864a31e8c0508a9d42a082fd4f0740cd126004384d32f53dc8d008,O:16|Ti:6|Zn:3,0.07407407407407407,2.0,6.938893903907228e-17,0.10714285714285714,3.0,1.249000902703301e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_ab34446ebd45b4f278def7c99ac25af51621ffa61dfbde97a8268faa61eb74ca,8,1,,,development
165fd77596bf3f3f0d7cb54c67bf866195f77779fecc8da27515a31be0396633,,adjacent,0,Ca,True,CuO2,CuO2,Ca(CuO2)2,mp-aaabcrsm,mp-aaadbhgl,0.0,0.14285714285714202,3.58594041,Cubic,227,Cubic,227,1,2025-09-19T09:42:37.463000,True,True,,missing_battery_id_use_record_key_for_provenance,6202,ab3d5bc512e36cdfab6f9cebeb1938ccbef0515c94df8f029fb6694ab3f3db9e,862d51cef318ada08598451c29aa9f54e26fac73a236e587323a05984b16cbf0,Cu:1|O:2,0.0,0.0,0.0,0.14285714285714285,0.5,8.326672684688674e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_0c122d5e5b3ec9c9a96e055d4575f2cb77656671dc32226c90f0ba4e75e16c8d,8,,,,development
d9c7455165e2a2556f3e6729a9d75099057c8b2f4273e8bdac40820891790133,,adjacent,0,Li,True,Co(PO3)4,LiCo(PO3)4,Li2Co(PO3)4,mp-aaabngsq,mp-aaabetpq,0.055555555555555004,0.105263157894736,5.31174754333333,Triclinic,1,Triclinic,2,1,2025-09-19T09:44:15.794000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1898,ab45550afcadbc225e149020fa54da70be4227cfa2642dbb46e6aafea636a5d6,dac92822c3f0c85e3c84c4b9a88577f4796c6db7bf82f3bb231787755c55d34b,Co:1|O:12|P:4,0.05555555555555555,1.0,5.48172618408671e-16,0.10526315789473684,2.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0402e970e94d38b479117cf82f3847e5cfa64cb50566b7bebe35068d6fb7fc64,2,6,,,development
af1bbe5b44dcd2b106725abbfc30cad168cee951ca140c452140422d80fa6d1a,,adjacent,0,Mg,True,Y(CuO2)2,Y(CuO2)2,Y2Mg(CuO2)4,mp-aaaabhly,mp-aaaewuze,0.0,0.066666666666666,0.11066568999999501,Tetragonal,88,Triclinic,1,1,2025-09-19T09:43:33.426000,True,True,,missing_battery_id_use_record_key_for_provenance,4589,ab49bf769214ac517b3c4040aebfe2fd5689b4a38392c1ac4c938b13776e9832,dcec6100145498942598a44dd2e3e137f7de6ea35bd227a5b5949a3aeb7c543d,Cu:2|O:4|Y:1,0.0,0.0,0.0,0.06666666666666667,0.5,6.661338147750939e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_ab49bf769214ac517b3c4040aebfe2fd5689b4a38392c1ac4c938b13776e9832,3,,,,development
70d3c59629a22336a96dbc201b5b3db9ac8a03360ac1ed93481cbac7800d1f10,,adjacent,0,Zn,True,UCo2,UCo2,U(Zn10Co)2,mp-aaaaacbf,mp-aaacqkpt,0.0,0.8695652173913041,0.037390397749999006,Cubic,227,Cubic,227,1,2025-09-19T09:42:47.350000,True,True,,missing_battery_id_use_record_key_for_provenance,7010,ab4ca07b9396d503521a016722bf31591013df19945fb3f5f7330c0ba422eac4,b10981fd82bde45d86a818e1fa98cc836f80efc29f37a09d060781ad390409f8,Co:2|U:1,0.0,0.0,0.0,0.8695652173913043,20.0,2.220446049250313e-16,20.0,True,True,battery_id_absent_using_record_key,False,,True,g_ab4ca07b9396d503521a016722bf31591013df19945fb3f5f7330c0ba422eac4,2,,,,development
2ea14bf4bdbaed6de3e469713d2c46a685fe345c34903091202b9bd106514274,,adjacent,0,Mg,True,VInO4,VInO4,MgV2In2O8,mp-aaaabhff,mp-aaaewrol,0.0,0.07692307692307601,1.275111385,Orthorhombic,63,Orthorhombic,38,1,2025-09-19T09:43:33.374000,True,True,,missing_battery_id_use_record_key_for_provenance,4783,ab4fd01cc4e3ffac341f6973dac0ace55568af3146ca94d3f66c2fc65696dfc2,3b5a3785c935e11ae1c40f680862421826ba570bb54627467a735f2d345081af,In:1|O:4|V:1,0.0,0.0,0.0,0.07692307692307693,0.5,9.159339953157541e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_ab4fd01cc4e3ffac341f6973dac0ace55568af3146ca94d3f66c2fc65696dfc2,2,,,,development
6d246a7c2b97c823a079a853726df5b8d11eef5fd33f3d3ea564e2d1b77a0538,,adjacent,0,Li,True,Mn3Ni3(TeO8)2,Mn3Ni3(TeO8)2,Li4Mn3Ni3(TeO8)2,mp-aaabrazu,mp-aaabrwlz,0.0,0.14285714285714202,4.182798375833333,Monoclinic,8,Monoclinic,8,1,2025-09-19T09:44:30.133000,True,True,,missing_battery_id_use_record_key_for_provenance,1037,ab61b964a098c06460cb5f44a304484b643d7840bf0a6efd160ee24317115eeb,730f005fad7f5d8a238c097c22ff43d66b81180a3822255cd1f04e80989cb34c,Mn:3|Ni:3|O:16|Te:2,0.0,0.0,0.0,0.14285714285714285,4.0,8.326672684688674e-16,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_ab61b964a098c06460cb5f44a304484b643d7840bf0a6efd160ee24317115eeb,5,1,,,development
d8824f4e8cb5a1e5822eced2b00bad40a8b8109f78d88ecbb77d26d735ab7223,,adjacent,0,Mg,True,Sr2GaSbO6,Sr2GaSbO6,Sr2MgGaSbO6,mp-aaaaajim,mp-aaaewsvi,0.0,0.09090909090909001,-1.119397194999993,Tetragonal,87,Orthorhombic,71,1,2025-09-19T09:43:44.050000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,4723,ab6ac15c008610a069a743c906f1049b8593dd010038d8b25d05009ef7c42e2b,767b06351d15bfc47ed8973f65e4a9168cfedd8a8ba1800c50c689a74dee5b4e,Ga:1|O:6|Sb:1|Sr:2,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage;source:Transition metal not found,False,,True,g_ab6ac15c008610a069a743c906f1049b8593dd010038d8b25d05009ef7c42e2b,6,,,,development
8c04e0a6d0153676e2f5ed47e49944f7542bb08de74534c40fdce132e2443593,,adjacent,0,Mg,True,YAg(WO4)2,YAg(WO4)2,YMgAg(WO4)2,mp-aaachozm,mp-aaaewgcu,0.0,0.07692307692307601,0.470590519999999,Triclinic,2,Triclinic,2,1,2025-09-19T09:43:14.289000,True,True,,missing_battery_id_use_record_key_for_provenance,4057,ab792ca3f22ed3f3e833a3cebb0865c8bb7da9e2be8d1620e00f2c05603e7e84,fb24647870ce935ba94204027bc679f7948135ae92d6918d6d41f408ce86d913,Ag:1|O:8|W:2|Y:1,0.0,0.0,0.0,0.07692307692307693,1.0,9.159339953157541e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_ab792ca3f22ed3f3e833a3cebb0865c8bb7da9e2be8d1620e00f2c05603e7e84,2,,,,development
a1bc18904b07c5d6bb0113dacf274d07e06b657d9f3aabb5304fc9ce03c91fef,,adjacent,0,Mg,True,HoVO4,HoVO4,Ho2MgV2O8,mp-aaaabbso,mp-aaaewsyq,0.0,0.07692307692307601,0.756012160000001,Tetragonal,141,Monoclinic,5,1,2025-09-19T09:43:28.691000,True,True,,missing_battery_id_use_record_key_for_provenance,4771,ab7c232df919c77508bdf73efbeb0dc032083e3cb92c69d8e4ca89d1b4b16069,54e939ef979ea52c0351fa0e16d74d825848adea18bb655d6aeda25a506102a4,Ho:1|O:4|V:1,0.0,0.0,0.0,0.07692307692307693,0.5,9.159339953157541e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_ab7c232df919c77508bdf73efbeb0dc032083e3cb92c69d8e4ca89d1b4b16069,6,,,,development
bfff166c39ebb09bbd21dd5c1b7b16bd0eb54bdd761ef6c929da66cdb9eb6066,,adjacent,0,Li,True,V6O5F19,V6O5F19,Li5V6O5F19,mp-aaabsknc,mp-aaacozek,0.0,0.14285714285714202,4.288349905333329,Triclinic,1,Triclinic,1,2,2025-09-19T09:44:51.428000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2447,ab9ede696911d1f1b1e22e1e151b26062f29754aa712223f0f5670b3e0e20300,33e77ddda551c5ebda18fa89af0cf88284c92cb67aa0f612a1f247d8b1478cc2,F:19|O:5|V:6,0.0,0.0,0.0,0.14285714285714285,5.0,8.326672684688674e-16,5.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0101f05ac27e05e5f1ea4e6a85ae8edc9a84ec1c2f8fd36c601892e0d0158afe,1,1,,,development
7794041627f772bfe1153e4a571b798958942a324117abc1178650a2bd09de00,,adjacent,0,Li,True,V3OF11,V3OF11,LiV3OF11,mp-aaabskil,mp-aaabsfuz,0.0,0.0625,4.308334833333338,Monoclinic,4,Monoclinic,4,1,2025-09-19T09:44:50.271000,True,True,,missing_battery_id_use_record_key_for_provenance,2416,aba1e0f6047b72511baf992202f5424844090bfb183882e986ca674b28f05dcf,4c91d17be792b1241a43df70f6f8656980c8b3efb84ccbfbb31b6c30a6a6b220,F:11|O:1|V:3,0.0,0.0,0.0,0.0625,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0cf164635d5b04ac9729ccc3f4cd9e68507e9493f2480f30a28de44cb4122c66,7,7,,,development
336be726dd8b4873c39af8edca329ee3274fcec639770e89f61a4bbfc8c384ec,,adjacent,0,Li,True,TiCr3(PO4)6,TiCr3(PO4)6,Li6TiCr3(PO4)6,mp-aaabrzrr,mp-aaabrdnd,0.0,0.15,3.953873196666663,Trigonal,146,Triclinic,1,2,2025-09-19T09:44:34.231000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,554,abad65fc50ab0463ac74da6f57b5809d636944a3c74cbfc8d055866de5455981,ae2b6a867a818a13dd9133b00de8fe14f7dc949cdbfe15a1d69671c9cc69204a,Cr:3|O:24|P:6|Ti:1,0.0,0.0,0.0,0.15,6.0,0.0,6.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_abad65fc50ab0463ac74da6f57b5809d636944a3c74cbfc8d055866de5455981,2,9,,,development
60deb37eec6db342289da15146d85ec1b0328619b27df5ac6d45097378e930e5,,adjacent,0,Li,True,CuPO4,CuPO4,LiCuPO4,mp-aaabcryv,mp-aaabcryu,0.0,0.14285714285714202,4.134247705833329,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:44:14.601000,True,True,,missing_battery_id_use_record_key_for_provenance,727,abb22da765d5465a7bb1603fb971aaf04561233325f88c174de20bcbb59ce774,4af48dc7c789f1777493fe1b8bffa260019040ca6c5a3ce344f301b98869e75a,Cu:1|O:4|P:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0cfbb09fbae6ef5e98c9250f8aabcba54de83f5ae015f77da42dbc5c2b156d36,1,1,,,development
9e0b05b6333e4dfd791fb8095a42d799e29e4be22b050e9ed4b69fea11ff67f8,,adjacent,0,Zn,True,BiAsO5,BiAsO5,ZnBiAsO5,mp-aaacyreg,mp-aaachowm,0.0,0.125,2.225673118749999,Orthorhombic,19,Orthorhombic,19,1,2025-09-19T09:42:44.880000,True,True,,missing_battery_id_use_record_key_for_provenance,6706,abc0a5f1fda2c6cb5e7705f39133dce5aa22a1d3baf5a0790ff83d8dadb59a7c,5dbbc80938994fcf6a1ec5ede2bb17cc8f68e290d17c876f01c382212fbc8860,As:1|Bi:1|O:5,0.0,0.0,0.0,0.125,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_5d5db840e67b9c067fb1821415e85a38e68fd2641c128c925d981d192c54f8e6,4,,,,development
2f3371584f0bd53a7f349880abe8dc2ce4a55c09f851e718fb8c66cd529d2272,,adjacent,0,Y,True,Ba2Sn3O7,Ba2Sn3O7,Ba2YSn3O7,mp-aaachqoy,mp-aaachqjb,0.0,0.07692307692307601,1.406491755555557,Orthorhombic,47,Orthorhombic,47,1,2025-09-19T09:42:22.852000,True,True,,missing_battery_id_use_record_key_for_provenance,7326,abc25df50a8105e0afbc562cc43d1d872575be2fde5520c594f11733fa731ee8,f46bc1dd42817308e87a6720918264fdea8c846962232e1e7a5f5272f5eb2ecf,Ba:2|O:7|Sn:3,0.0,0.0,0.0,0.07692307692307693,1.0,9.159339953157541e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_63e7745f103e8f740cc5b9fe64154d2b92c465a77f35784d3b910d0df564e15c,9,,,,development
2bd5a35e07f627f5089ebfae8e6c09319189ccf9b03e568e2055ccc6ed5841e0,,adjacent,0,Mg,True,Ba2Mn3Tl2O10,Ba2Mn3Tl2O10,Ba2MgMn3Tl2O10,mp-aaacynbb,mp-aaaewums,0.0,0.055555555555555004,2.730004264999995,Triclinic,1,Triclinic,1,1,2025-09-19T09:43:24.731000,True,True,,missing_battery_id_use_record_key_for_provenance,4204,abc3ff3022d5911a386d05cec72cd73a61a8d52c36b48f1f785a112c5cd03411,1422ed7ec8f3a7ec59677923dd2a459aaefbd6b114fa820fad99fc976e66284c,Ba:2|Mn:3|O:10|Tl:2,0.0,0.0,0.0,0.05555555555555555,1.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_abc3ff3022d5911a386d05cec72cd73a61a8d52c36b48f1f785a112c5cd03411,1,,,,development
a72f785d85ac78224a755b2d7e9ddb449b48652893eaab8e5b5abe09832b1866,,adjacent,0,Mg,True,SnBiO4,SnBiO4,MgSnBiO4,mp-aaabqyqh,mp-aaaewtry,0.0,0.14285714285714202,1.073107319999999,Tetragonal,119,Tetragonal,119,1,2025-09-19T09:43:50.130000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,4306,abd42059c51b53cd8178947145625d7f123e488df70b2b4a838cccc4e69e1c2b,bd1185deb438dcdd9d3ad57cd0b8dd20921f7a1c4e85b4c26cdc46f87b364be0,Bi:1|O:4|Sn:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_abd42059c51b53cd8178947145625d7f123e488df70b2b4a838cccc4e69e1c2b,3,,,,development
d9d4f0c71e5f97429a215506504f75ebbd37edd6f19bf2abcecf3f38b033d7b3,,adjacent,0,Ca,True,MnO2,MnO2,CaMnO2,mp-aaacrnak,mp-aaacrvdo,0.0,0.25,3.143674727500001,Tetragonal,123,Tetragonal,123,1,2025-09-19T09:42:30.452000,True,True,,missing_battery_id_use_record_key_for_provenance,6319,abe68a7aa65c45a2f9d04fd07b9c58d54db4beb5e596acc45cc1b9ecd6abf5cc,c24151d1edf33616d309eee33b89884460a865064f05ad79da148186631f7abd,Mn:1|O:2,0.0,0.0,0.0,0.25,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_000369223c9cf92980690254ce6978fa62ec9ea8df99c416b95219dd55162a3f,0,,,,development
a5ecf69323f24b2eae2e6edd87449c65bced86fff87a3a9d13f416ce4b965ea6,,adjacent,1,Li,True,Co3P4O15,LiCo3P4O15,Li4Co3P4O15,mp-aaabsdtg,mp-aaabshlw,0.043478260869565,0.15384615384615302,4.246337448333335,Triclinic,1,Orthorhombic,33,2,2025-09-19T09:44:49.091000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1972,abeac407a7b5b7452e3ec76cf1de42a7c0bde7eb92ccb87db315a75cbe39cf49,c2245cf24e50e2e2dd260e8db4ed4f6869528b14d5401293e6ddb8756b5ebade,Co:3|O:15|P:4,0.043478260869565216,1.0,2.1510571102112408e-16,0.15384615384615385,4.0,8.326672684688674e-16,3.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_225adf2162d493bae6c812a023a8d5b3e1e568893d8f680bb3b6ea18c39201b6,6,2,,,development
218e2a5ce1dda079618c6730716b725055dff1c62dce82c1b78f234093159e9a,,adjacent,0,Li,True,V(PO4)2,LiV(PO4)2,Li2V(PO4)2,mp-aaabrpfm,mp-aaabodll,0.08333333333333301,0.15384615384615302,4.113050953333333,Monoclinic,14,Monoclinic,4,2,2025-09-19T09:43:52.871000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3287,abf3493d5cf5da424931e211abe11f259bffda4be93e6fcef26c9355c7311285,26f4ec5151773cf3b667801650c975e43e72aa4d875b108ab4c06ef748cb47da,O:8|P:2|V:1,0.08333333333333333,1.0,3.191891195797325e-16,0.15384615384615385,2.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0c190f8f14de0681d4c700366debd2a096b65f04a09a43bdd81cf76706b0e0ec,5,0,,,development
f17e7f156f889f054419688c8c81c5d7614f6af7403d64b876ef2d87dc5cd052,,adjacent,1,Li,True,Mn3Cr3(CoO8)2,Li4Mn3Cr3(CoO8)2,Li10Mn3Cr3(CoO8)2,mp-aaabsein,mp-aaabskpa,0.14285714285714202,0.29411764705882304,2.486107885,Monoclinic,8,Triclinic,1,2,2025-09-19T09:44:49.589000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1630,abf70480dbad5439c547c47e2d1dab5beb9c5d13b718dad549e2090e37f9e615,af323662702fec230376bf9e3073583826205431304189109a73a77bdde2f11b,Co:2|Cr:3|Mn:3|O:16,0.14285714285714285,4.0,8.326672684688674e-16,0.29411764705882354,10.0,4.996003610813204e-16,6.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_9a6d40d8a079ec1ef0707f7f31b377bcfc3197f208fb835c4b68ce1d77025b56,2,2,,,development
4071e4b61e8b4be1afa7434d8eb7307dfeaa4f22fee76a26e26751a78f3cb445,,adjacent,0,Al,True,Ba2Sb3O8,Ba2Sb3O8,Ba2AlSb3O8,mp-aaachhsf,mp-aaachihg,0.0,0.07142857142857101,-0.38177403999999804,Tetragonal,123,Tetragonal,123,1,2025-09-19T09:41:30.104000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,7168,ac17410d91a1d2aa7b50fa4eea5613f8f5b2eb0de7a7f266e629c16ab0019e3e,aa17a6cde2891a310d13a7f4850b894bfeb3eea31c057a9a621ec6a2ba106e23,Ba:2|O:8|Sb:3,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage;source:Transition metal not found,False,,True,g_56e8ed3c1bd8e6850bf14c363c64f1e1b3eb89c955b9927c4d31cc7d87b3c003,8,,,,development
57a79577ea5aafd02a13ea657fcaa9daf9c98d80a565849d07fefe8c7081d5ef,,adjacent,0,Li,True,K2CrO4,K2CrO4,K8Li3Cr4O16,mp-aaabscwg,mp-aaabsnto,0.0,0.09677419354838701,1.727267886666666,Monoclinic,14,Triclinic,1,1,2025-09-19T09:44:48.852000,True,True,,missing_battery_id_use_record_key_for_provenance,2126,ac421e0c88d18373295cf55726f028453ed187a3d20228eb4cc1e6c4ced42b24,9b5016f68ae2cebd9f9994188d70869ae2783cfc43eaff7be97690256f0fbc84,Cr:1|K:2|O:4,0.0,0.0,0.0,0.0967741935483871,0.75,8.326672684688674e-17,0.75,True,True,battery_id_absent_using_record_key,False,,True,g_348fbc9fde15868eae6c5daa28460d4b4254537e6c7fd18a5cbd841876a2cdae,2,0,,,development
294f576c6dcd71f6b4d2a890317127f8ba47a878d2334ca5ec1a302d1cea31b1,,adjacent,0,Li,True,FeP2O9,Li3FeP2O9,Li4FeP2O9,mp-aaaabnus,mp-aaaabnur,0.2,0.25,4.625162528333338,Triclinic,1,Monoclinic,12,1,2025-09-19T09:43:56.415000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2802,ac51c0f60d6f4a8b73aa47d69c856838a71b90ba9ad788562f60b7f464842197,03d7a79dc48e90ce30d3e6f8f8b57f95bdc53ed6c340992f45a0237850a0f81a,Fe:1|O:9|P:2,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_ac51c0f60d6f4a8b73aa47d69c856838a71b90ba9ad788562f60b7f464842197,5,3,,,development
5fee08321a330b322f4aee1cd1773c310ff0abf1b06d86622682612db872700c,,adjacent,0,Mg,True,V2S5,V2S5,MgV2S5,mp-aaadaike,mp-aaadacho,0.0,0.125,1.234362154999996,Orthorhombic,59,Orthorhombic,59,1,2025-09-19T09:43:25.142000,True,True,,missing_battery_id_use_record_key_for_provenance,5196,ac5917326d39e13e9b16d3a587e4e2a907276068951d671d971cb01ca4a963df,1870cf5a3a7c94a5e8ee1fc5b668286bae86ca857b5b791ea1189bab0fb41c38,S:5|V:2,0.0,0.0,0.0,0.125,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_6824045bd8e859688b68c6adebf7aa59f6eed7c49b35803e69c51836a3b149c4,2,,,,development
2643ee49fda8c4394973a31b015f7e33bea9dc758988ff2afb2c700118082751,,adjacent,0,Y,True,NiO2,NiO2,Y(NiO2)2,mp-aaachhlr,mp-aaachmqw,0.0,0.14285714285714202,3.6806764355555552,Orthorhombic,74,Orthorhombic,74,1,2025-09-19T09:42:20.379000,True,True,,missing_battery_id_use_record_key_for_provenance,7460,ac74017c9b7e89d7d1d3543bc97a4ace625641be72540e1fe87db7a41cbe856b,46f005743551563e5fe21804954a06def57b284faae2769eca8aa3d5cab3ef57,Ni:1|O:2,0.0,0.0,0.0,0.14285714285714285,0.5,8.326672684688674e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_029fd0e11790286680d5565ba16ef792b28ef46ea05b58842748171417dd6662,2,,,,development
b6f9997efa4bebb3d3c9476b953c9e6792cda25817ff8eca4b606c6a9bbc1057,,adjacent,0,Mg,True,Co(NiO2)4,Co(NiO2)4,MgCo(NiO2)4,mp-aaabrbfu,mp-aaaewrpw,0.0,0.07142857142857101,2.919679449999993,Monoclinic,12,Triclinic,2,1,2025-09-19T09:43:53.486000,True,True,,missing_battery_id_use_record_key_for_provenance,5394,ac783dbc77de3eed9fb4d605c6588b16c7c6cf958e83d84ce59c1214d820c2ab,4312351d1ab041e28857c293a34864d44800fc0abb665837a41e481f977a4b0b,Co:1|Ni:4|O:8,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_ac783dbc77de3eed9fb4d605c6588b16c7c6cf958e83d84ce59c1214d820c2ab,3,,,,development
985799ba958b17ed4a1de18b66c0fb5db4f9e5382729b56b26112691521d2936,,adjacent,0,Li,True,VNiO4,Li3V2(NiO4)2,Li2VNiO4,mp-aaacozxa,mp-aaabqwkn,0.2,0.25,3.298424103333308,Monoclinic,12,Orthorhombic,74,1,2025-09-19T09:44:22.935000,True,True,,missing_battery_id_use_record_key_for_provenance,3140,ac7ba1117bb0502f0bfc485a259448141cba4c8dd17acc4b9ae177424aaf0267,4b2409cbb606f8fe21ed480d9712cc882079d57d894d3979a43eb8d088c5780f,Ni:1|O:4|V:1,0.2,1.5,0.0,0.25,2.0,0.0,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_ac7ba1117bb0502f0bfc485a259448141cba4c8dd17acc4b9ae177424aaf0267,2,2,,,development
37b730a93f97ec0016c925a9f8ba64de07bbc2978ec304a070f5d2449c07ad32,,adjacent,0,Ca,True,V3P3O13,V3P3O13,CaV3P3O13,mp-aaachqex,mp-aaachqcc,0.0,0.05,3.91032711,Monoclinic,11,Monoclinic,11,1,2025-09-19T09:42:29.285000,True,True,,missing_battery_id_use_record_key_for_provenance,6695,ac81e7c0782bec405bbdfd7bc0abd74d12d5a347e3584a65d6b1c6f5b3909608,9634f8e75fd99c6a1da792afb6ebbafb397f5a2e38cc0d1a1d8a2eae9ea970e4,O:13|P:3|V:3,0.0,0.0,0.0,0.05,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_630e499d3018e697d88d81c0279031934edbc1093be1ceb22482dfa0a7eb87a1,5,,,,development
12bdfe3159d40b26df2a98efdf5b260546838f91f7b770648a75d9739121b331,,adjacent,0,Li,True,CoPO4,CoPO4,LiCoPO4,mp-aaabcrsk,mp-aaadqowz,0.0,0.14285714285714202,4.612435505833337,Orthorhombic,62,Monoclinic,4,1,2025-09-19T09:43:28.213000,True,True,,missing_battery_id_use_record_key_for_provenance,1909,ac889240a8a2d22c4883ccf46349cb56c65a8a77e84deac375ead0b79506137f,46038a2ef09148d51d50f2cb0630ef3ce72104ab04bab074cbb0ceb02a4e2b9b,Co:1|O:4|P:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_02795221248b0ad305e26b7a9a10c64f25cbd5bf9b46b5717f646cc3827e2cc7,7,9,,,development
