record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
9e0a112c0d79b2b1fe36fc7644ebc137df709216d64d51080cc7cf3dc30f3999,,adjacent,1,Li,True,FeO2,Li(FeO2)2,LiFeO2,mp-aaaablok,mp-aaabqzxt,0.14285714285714202,0.25,3.706327583333331,Cubic,227,Cubic,227,2,2025-09-19T09:43:33.565000,True,True,,missing_battery_id_use_record_key_for_provenance,2678,d9a27e5bc6d4b9b5927e890fdfe7c9641f946481503c2f6370578c0ed23d66c3,5c128e8c76f81f4d818b49b660923da776357f1e9250f28fd4f9581c76af17ae,Fe:1|O:2,0.14285714285714285,0.5,8.326672684688674e-16,0.25,1.0,0.0,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_0770dbb8c670682d17d23e7c07387129564a9d791df79a93f722b76f2c7698de,4,8,,,development
12dcf319b48816e44d14c4c06f73b8d500eab92d0422c39cf1bd61f12cad3faf,,adjacent,0,Li,True,CoBO3,CoBO3,LiCoBO3,mp-aaabronc,mp-aaabramb,0.0,0.16666666666666602,3.796954063333328,Monoclinic,15,Monoclinic,9,2,2025-09-19T09:44:29.422000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,55,d9bd5a9e26a380cbdf8ab734cbe66d6fdf5fc9e62054d9ef68653fab3eb1b76d,f6b60bc9d84a4db8a963b08aad4c1c121fa2b29f6fc98a3c410a43167709ed65,B:1|Co:1|O:3,0.0,0.0,0.0,0.16666666666666666,1.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_6465a43c5425b0c081b2838c75d09727b5f587cac8ef91cde4fbc560918066b1,9,9,,,development
11b3284c19d58900328fb96b5661bee75a67969c1f4d49ca391be4f9751c7265,,adjacent,0,Li,True,Mn2F5,Mn2F5,LiMn2F5,mp-aaabqweb,mp-aaabqvyu,0.0,0.125,4.290090963333339,Monoclinic,15,Monoclinic,15,1,2025-09-19T09:44:21.719000,True,True,,missing_battery_id_use_record_key_for_provenance,2209,da06832ba43d33558d222a0a6e9f6c6f2061a5c025a70a94ed1b22fed59a8199,ad51e1dc6b469059321bb293de4000a1c39dba3bc827a40f7d1524d1837eaa93,F:5|Mn:2,0.0,0.0,0.0,0.125,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_8e9fea944ccb8d5d4dda83bc30cac42cb158a5de14a5e5ff39491cc9a0844eb3,1,1,,,development
85967998e291da386e2a3be50b6110b6fc51964ddbbc68ab3e16c3c14ef41802,,adjacent,0,Li,True,Mn7Sn(PO4)12,Mn7Sn(PO4)12,Li8Mn7Sn(PO4)12,mp-aaabsian,mp-aaacoyzf,0.0,0.105263157894736,4.81758314708333,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:50.972000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1234,da2ef9c3883ebfdbdd8169038ea046d50ff7646b6d4a962a641476386587985e,f269494f691428e44b46c9beef0d07184d103991b733d93103512c716840642a,Mn:7|O:48|P:12|Sn:1,0.0,0.0,0.0,0.10526315789473684,8.0,8.326672684688674e-16,8.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_da2ef9c3883ebfdbdd8169038ea046d50ff7646b6d4a962a641476386587985e,1,8,,,development
ac5c3a36bff562560325ae6296ec08694103637861fe21a2a35f2f9a8f8894ef,,adjacent,0,Li,True,Mn3V2Co3O16,Mn3V2Co3O16,Li4Mn3V2Co3O16,mp-aaabrswr,mp-aaabrbiy,0.0,0.14285714285714202,4.044357108333334,Monoclinic,8,Monoclinic,8,1,2025-09-19T09:44:30.698000,True,True,,missing_battery_id_use_record_key_for_provenance,1825,da352b2e0eba5084db126e7a75833b1f47684264685cecc0ffbd549eb9103fa3,c6bd8113c1ee05dd2ff32fe0b935f8a92c1bfdd81bd91bd1a83e13acc944433a,Co:3|Mn:3|O:16|V:2,0.0,0.0,0.0,0.14285714285714285,4.0,8.326672684688674e-16,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_da352b2e0eba5084db126e7a75833b1f47684264685cecc0ffbd549eb9103fa3,3,5,,,development
50cdd47b80c81eeb40cbb96b6f34e873ae61e6b0de6a35c54dd9b01e1a50a47a,,adjacent,1,Li,True,FeBO3,LiFe4(BO3)4,Li3Fe8(BO3)8,mp-aaabribx,mp-aaacpacp,0.047619047619047006,0.069767441860465,3.099768233333354,Triclinic,1,Triclinic,1,6,2025-09-19T09:44:37.153000,True,True,,missing_battery_id_use_record_key_for_provenance,80,da361e79a12b944bbef1d100e6e8431aaca0f9305618cbedcfdf6f44752b3b5f,8aab800e02353ec7a039c38dd32bbb54ddd76b1f4e57f22ba015d8356fd30e8d,B:1|Fe:1|O:3,0.047619047619047616,0.25,6.106226635438361e-16,0.06976744186046512,0.375,1.1102230246251565e-16,0.125,True,True,battery_id_absent_using_record_key,False,,True,g_11e2548798b27915ae34042fd6f7f7fb296908f5fd8fd92615a0b8cda634fcd9,6,5,,,development
80b5c5e39297d1cd06b3d48ebc90c7cf6c305dd27b3698fe3f82e87974cb1d0a,,adjacent,0,Li,True,Ba6Ti7(Sb3O14)3,Ba6Ti7(Sb3O14)3,Ba6Li2Ti7(Sb3O14)3,mp-aaabrzpa,mp-aaabrzgf,0.0,0.030303030303030002,1.51240237333332,Monoclinic,8,Monoclinic,8,1,2025-09-19T09:44:47.690000,True,True,,missing_battery_id_use_record_key_for_provenance,181,da5cf260908bec896769e137ac991001d2448b1237f68edb567434c91d7a597b,01e0f4e13254babfedd6b141ceba3ce901eaeeffbbc1168cf2f6b098dd0524d1,Ba:6|O:42|Sb:9|Ti:7,0.0,0.0,0.0,0.030303030303030304,2.0,3.0184188481996443e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_da5cf260908bec896769e137ac991001d2448b1237f68edb567434c91d7a597b,2,0,,,development
a41a3ad224ca6fa7588d150ca207aaa32eb0b68d632a8c66d35354a0e2b62197,,adjacent,2,Li,True,VFe(P2O7)2,Li2VFe(P2O7)2,Li3VFe(P2O7)2,mp-aaacpahh,mp-aaacozwy,0.09090909090909001,0.130434782608695,2.955527873333328,Triclinic,1,Triclinic,1,3,2025-09-19T09:44:19.306000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2839,da8ea0d891bcb549122e2088f48e072bf1d7f50e6db146f7a2e96d0b72df1274,1777999c4bc03db9f9b6b858571ba84ae085ae8b73627afa70ba07c13da17aea,Fe:1|O:14|P:4|V:1,0.09090909090909091,2.0,9.020562075079397e-16,0.13043478260869565,3.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_3d028b657f9897595005e537ff5971eb2ea79d111e7f156191a1341282ff0510,1,8,,,development
22c02f70a125dc6c05a5d7f1c37bf0c7f9cd2e9ef1f6cfd8804a42f3b6260a1b,,adjacent,1,Li,True,Ni5(P2O7)4,LiNi5(P2O7)4,Li6Ni5(P2O7)4,mp-aaaaboau,mp-aaabodoa,0.023809523809523003,0.127659574468085,4.836598695333332,Triclinic,2,Triclinic,2,2,2025-09-19T09:44:12.409000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,3081,da9031bcaa3f780f5e042ac53d833da576e2a875ca9f7b7b2e6c694f6be35649,c22459b10f11b35a36caee9feeb1b83c0f2c8f0077f11ed83495468ba20ca93b,Ni:5|O:28|P:8,0.023809523809523808,1.0,8.049116928532385e-16,0.1276595744680851,6.0,8.326672684688674e-17,5.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0285339208939ae268e8d244290cbd286c6b228b323b78609730a244cc3237f8,9,3,,,development
e15440725f72b81021d8526c955ce432cf1cb9724350c126845225c64a9c65a4,,adjacent,0,Li,True,Bi(WO4)2,Bi(WO4)2,LiBi(WO4)2,mp-aaachgum,mp-aaacqxsl,0.0,0.08333333333333301,4.827031028333342,Monoclinic,13,Monoclinic,13,1,2025-09-19T09:43:20.552000,True,True,,missing_battery_id_use_record_key_for_provenance,239,da986888727028530ffb407bd7fe6967bf89ac1978c0d4daa7e232279752b193,a0094f065396cc4a72d2623ad76b639eebb26889ea84e5ba00558fad4fb7d916,Bi:1|O:8|W:2,0.0,0.0,0.0,0.08333333333333333,1.0,3.191891195797325e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_8d73fd480690458ef2606c0c23cebf8d7d18d580fcd24bd571f37125a218e6d1,4,6,,,development
3bfa78eca4c143846751cf669205a84b60f8d12c7255091f0068f700324295e3,,adjacent,1,Li,True,MnP2O7,LiMnP2O7,Li2MnP2O7,mp-aaaabnhj,mp-aaaabvgz,0.09090909090909001,0.16666666666666602,3.614211578333329,Triclinic,1,Triclinic,1,2,2025-09-19T09:43:51.663000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1139,daa01311478c161e0bbabab137bf60465e1bee4c02e8821a5499161bc4e22e96,80ee08540a881c9294c45a1c93a53b347c305555ed4f3eb0fab5607bfca0bfa3,Mn:1|O:7|P:2,0.09090909090909091,1.0,9.020562075079397e-16,0.16666666666666666,2.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_04072eb3f33fd8eed1538dd2b1ca208fcf05d80abaeb502d310263cd9d8896b3,7,1,,,development
80dc57d96bac26ed4b7b8983cce5a6917b78f45f757cb3dec81f7027a153196a,,adjacent,0,Li,True,TiCrO4,LiTiCrO4,Li2TiCrO4,mp-aaabratn,mp-aaabqzzb,0.14285714285714202,0.25,1.0303544308333321,Orthorhombic,74,Orthorhombic,74,1,2025-09-19T09:44:29,True,True,,missing_battery_id_use_record_key_for_provenance,597,daa4ae98ef5a92a6f4f4220b5be61aeae3fbe59c735a1f8e52c41bfefdea7b6a,7e8ef14243b4cb1ef9dd6d16e0ef409867086f5729ad8d6f93382eef508dcb62,Cr:1|O:4|Ti:1,0.14285714285714285,1.0,8.326672684688674e-16,0.25,2.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_2af2b51fcfbcac9c34ce467c7891f36bcb813c2179f02e9c79cdfaf063a15eb9,7,1,,,development
86cecdbe31aa1438cb83067c2f4005926878e52590a7a89d033462725a1d66c2,,adjacent,0,Li,True,La8Cu3O16,La8Cu3O16,LiLa8Cu3O16,mp-aaadaaik,mp-aaacynog,0.0,0.035714285714285005,0.171586473333353,Triclinic,2,Triclinic,1,1,2025-09-19T09:43:24.851000,True,True,,missing_battery_id_use_record_key_for_provenance,668,dae7f1d43d7122579de694e3d250be3b1c34d336e8dafb3a58fb7c9abdd4c262,f7c59fc8b83aca4cae579c9d00066b05c579a1b271890200ab16d66c1ec66d65,Cu:3|La:8|O:16,0.0,0.0,0.0,0.03571428571428571,1.0,7.077671781985373e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_232c86a20406a9d189c4f9ea6caf5013a63b0e0b1ce8f1cb7f2c60d07cd62012,0,5,,,development
6f52b57ba4a3da41788281abee9c6efe1aa77f0df14762ddb1444b8734905be8,,adjacent,0,Li,True,CoPO4,CoPO4,LiCoPO4,mp-aaacpbgw,mp-aaabrdwf,0.0,0.14285714285714202,4.247482669583332,Orthorhombic,29,Orthorhombic,29,1,2025-09-19T09:44:34.626000,True,True,,missing_battery_id_use_record_key_for_provenance,1970,db149fbfe359924c8385aaa4b8b4feb8ace9a3214af73abea6f638c440ab09dc,f87955006fd273b5d3183bf1c1d2935dcbb64d2d03ea214c911f190c47890fab,Co:1|O:4|P:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_02795221248b0ad305e26b7a9a10c64f25cbd5bf9b46b5717f646cc3827e2cc7,7,9,,,development
5aa7c581cd83d2a76dac537484bec1c30b84330ff8a9268237de4cd423be6d5e,,adjacent,0,Li,True,NbV3O8,NbV3O8,Li2NbV3O8,mp-aaackrjl,mp-aaabsgkw,0.0,0.14285714285714202,3.13650689333333,Monoclinic,9,Hexagonal,186,1,2025-09-19T09:44:46.233000,True,True,,missing_battery_id_use_record_key_for_provenance,2981,db19de03892d2af711363367ba32c056592d95e4a796501d416030668b5cde7a,c2e27dd42e18946c7101c5eba6bb54f8ae8215f8fe6dddece25999bdfa81d580,Nb:1|O:8|V:3,0.0,0.0,0.0,0.14285714285714285,2.0,8.326672684688674e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_309b0a93af4245deacd6130a75354cb32dc4f51185ec5fdaea73e7c4efeb3ba2,1,9,,,development
59c3c7567f7a870411e36d9abaaed7162df341dfa44135ec2b067af629774101,,adjacent,0,Li,True,Mn3Cr2Sb3O16,Mn3Cr2Sb3O16,Li4Mn3Cr2Sb3O16,mp-aaabqykf,mp-aaabrhzv,0.0,0.14285714285714202,3.336725540833332,Monoclinic,8,Monoclinic,8,1,2025-09-19T09:44:27.183000,True,True,,missing_battery_id_use_record_key_for_provenance,406,db2f4101066c40cb29e51dedcdfb525c7258f51aa18d206668f87783b4095c47,ada0a9c9b2536b5a886c83954b713e03103926c107eb3c73991e55db1f464cf5,Cr:2|Mn:3|O:16|Sb:3,0.0,0.0,0.0,0.14285714285714285,4.0,8.326672684688674e-16,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_db2f4101066c40cb29e51dedcdfb525c7258f51aa18d206668f87783b4095c47,7,2,,,development
7fdb0a0e186fd6fb54c5a32b5cb341ae9ef5d5cff04d616e9dbd4d7532617971,,adjacent,1,Li,True,Mn2(PO4)3,Li2Mn2(PO4)3,Li3Mn2(PO4)3,mp-aaabshgo,mp-aaabxdha,0.105263157894736,0.15,3.05892462333333,Monoclinic,15,Cubic,230,2,2025-09-19T09:44:43.135000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1208,db2f7ba82ac440b28402e14e21024b45124e456d4c1fef1bb4faf7d052ddaa70,65c542ce83ba12e14e30eca95b23f5e035fdb0de78868f64852d47469c0ab44d,Mn:2|O:12|P:3,0.10526315789473684,2.0,8.326672684688674e-16,0.15,3.0,0.0,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_054bd15d833496ca6679d6c294243637a88815ab6e8008b5982b68224db57b79,4,2,,,development
834cc808388ea5c311965f279f6abb14865f3505b61dbffef3f6a02eef77c626,,adjacent,0,Li,True,Cr3(NiO6)2,Cr3(NiO6)2,Li3Cr3(NiO6)2,mp-aaabsegh,mp-aaabrzij,0.0,0.15,4.111951858333332,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:44:47.725000,True,True,,missing_battery_id_use_record_key_for_provenance,424,db3553a54d7a55bf9e3007384307853c8d3d76061589aa4c3796ed2d73c83a54,5c3fc1be7dfc900ab0dc0e119ff1dac82aeaf864f1dc3b2e4cb0c7168363e362,Cr:3|Ni:2|O:12,0.0,0.0,0.0,0.15,3.0,0.0,3.0,True,True,battery_id_absent_using_record_key,False,,True,g_db3553a54d7a55bf9e3007384307853c8d3d76061589aa4c3796ed2d73c83a54,5,1,,,development
cfd5b16a77122432af54ca46b65a418ba1d83e0f62299f775d60d200ed5dcb99,,adjacent,1,Li,True,Bi2(PO4)3,LiBi2(PO4)3,Li3Bi2(PO4)3,mp-aaabhhth,mp-aaabskiv,0.055555555555555004,0.15,4.359012758333326,Monoclinic,14,Monoclinic,14,2,2025-09-19T09:43:41.886000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,208,db4c94a3bce5922921913323e2cfcfb598dc0aff721f55d30597cf0a4f7bf3ac,4bbc4d46864d380e7ad938ea1b1c141282fe25f9fe89b82c9df29187d3727c22,Bi:2|O:12|P:3,0.05555555555555555,1.0,5.48172618408671e-16,0.15,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_12838f9936a8a964090b3dc7e522a0899b9c8bf7fa9a1ce5fd2cd1b20a98002d,5,6,,,development
3d4daef862bb4303f6e111699fc24a559220a0c1035776ea4ae8e5fb9c5e1fb4,,adjacent,0,Li,True,Ce5Pb3O,Ce5Pb3O,LiCe10(Pb3O)2,mp-aaabdazp,mp-aaacshey,0.0,0.052631578947368,-1.268810226666668,Tetragonal,140,Monoclinic,8,1,2025-09-19T09:44:15.474000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,1604,db9168bddf128a891166b895a8ebf35e984d1b8645dc4a413135249c2b8333af,45d2f8986714de636700b7275a27fe4508656194c567a970cd28b764db50eae1,Ce:5|O:1|Pb:3,0.0,0.0,0.0,0.05263157894736842,0.5,4.163336342344337e-16,0.5,True,True,battery_id_absent_using_record_key;negative_voltage;source:Transition metal not found,False,,True,g_db9168bddf128a891166b895a8ebf35e984d1b8645dc4a413135249c2b8333af,7,0,,,development
0970575e76dbb0c929db04616ef2cb5226b09cf89006b5025e82ddfb6644e58b,,adjacent,2,Li,True,Mo3S4,Li7(Mo3S4)4,Li2Mo3S4,mp-aaabmnqq,mp-aaabmlrn,0.2,0.22222222222222202,1.6907215833333331,Triclinic,1,Triclinic,1,3,2025-09-19T09:43:31.079000,True,True,,missing_battery_id_use_record_key_for_provenance,2929,db9c0685418cc8bf86bc6fc38f804099891a7cbc1def3d781adfffd646b75b53,9e9df02805f95421413c7a68b16927769cd418d83f9996ec216d2f22e584716d,Mo:3|S:4,0.2,1.75,0.0,0.2222222222222222,2.0,1.942890293094024e-16,0.25,True,True,battery_id_absent_using_record_key,False,,True,g_0439598469cd4852f6b1a7d8d4edda1287b36605fcf75d642dde23b94b15b1d3,0,1,,,development
2d00d2bf2b328a63ab2268138151c8f2fc4c844741014e9d13d53689cb63d291,,adjacent,0,Li,True,Mo(PO4)2,LiMo(PO4)2,Li2Mo(PO4)2,mp-aaackrlt,mp-aaabhfwv,0.08333333333333301,0.15384615384615302,3.818591233333312,Triclinic,1,Trigonal,147,1,2025-09-19T09:44:17.497000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2895,dba4eb92eab2173d520f8925b64cd78f24e2385ce906eb5a1be86dbf44130736,67bfc2183ffad69e1f7a6a8e36ffb69170b669e188308744d46d884148e9ca3d,Mo:1|O:8|P:2,0.08333333333333333,1.0,3.191891195797325e-16,0.15384615384615385,2.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0218deabaa15c3de8984e0e1bf7723c2a4216a4af8452dca6cf0bfa27c0bac4b,8,8,,,development
409c185c3c033d2f031e6a9936a25e4624781a75f0191036ba94e0932bcd41b0,,adjacent,0,Li,True,La4Ti3O12,La4Ti3O12,LiLa4Ti3O12,mp-aaabrvtq,mp-aaabrbqb,0.0,0.05,2.293484823333334,Triclinic,2,Triclinic,2,1,2025-09-19T09:44:31.117000,True,True,,missing_battery_id_use_record_key_for_provenance,977,dbaae5e4171fd724f6d8b6c0453dfe11e60cee88be7ac212f66db3e65d49f434,b19f7cb25ffe75ed132303dca4bde3a11ba7e1fc6cd0e73f289bbfc44ed905d1,La:4|O:12|Ti:3,0.0,0.0,0.0,0.05,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_154345f754f6ddba38581cf53b078e0f9dbeda035da233cb816393e3271d6a82,8,7,,,development
b8eb4219a617be8b78fb0b3359126b8b2bb0fb32cbe3fd1c18cb3fbf18ab0af1,,adjacent,0,Li,True,MnCoO4,MnCoO4,LiMn2(CoO4)2,mp-aaabqwuw,mp-aaabshto,0.0,0.07692307692307601,4.211460383333336,Orthorhombic,74,Monoclinic,12,3,2025-09-19T09:44:23.876000,True,True,,missing_battery_id_use_record_key_for_provenance,1773,dc35c672b7f00681fb68fd06511664017ea6e96d02edbb94a61dfd6840ae9cd6,cc5b7312c89136a53fd91a9ebd45b802aa1ca8b80fe3097791bd6cc2a62c6b58,Co:1|Mn:1|O:4,0.0,0.0,0.0,0.07692307692307693,0.5,9.159339953157541e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_02b9346e7054ae6dea55cee1dbe60400b0be1b9daa76dbd25277ce99683f4ec5,0,2,,,development
9e09bd3482f8cb6812b35fd3e9b2909b14f266c2239d529624d412495b224082,,adjacent,0,Li,True,V3OF11,V3OF11,Li4V3OF11,mp-aaabshlh,mp-aaabsfux,0.0,0.210526315789473,3.936860830833333,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:50.257000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2419,dc4035d64caff445ccff7701113b0a3201ab1721c89563dac9fb5b0124c4d957,bc8066fec9a63e159e50f8c377174f66272620434a117adac800d302caca8d3a,F:11|O:1|V:3,0.0,0.0,0.0,0.21052631578947367,4.0,6.661338147750939e-16,4.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0cf164635d5b04ac9729ccc3f4cd9e68507e9493f2480f30a28de44cb4122c66,7,7,,,development
e1df0fdec5242ee50b0d039ab54344a6bd9246e968240872b84ea1de06052d29,,adjacent,0,Li,True,CrNi(PO4)2,CrNi(PO4)2,Li2CrNi(PO4)2,mp-aaabscyn,mp-aaabrcww,0.0,0.14285714285714202,3.683689068333333,Monoclinic,11,Monoclinic,11,1,2025-09-19T09:44:33.052000,True,True,,missing_battery_id_use_record_key_for_provenance,428,dc407d93254bdf920574e05396660bbd114fe419885bbfe957518f7c70022378,b770957f409079357328b539a605bc9815c1d7d052ff0f2f78a0de473acb84f2,Cr:1|Ni:1|O:8|P:2,0.0,0.0,0.0,0.14285714285714285,2.0,8.326672684688674e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_dc407d93254bdf920574e05396660bbd114fe419885bbfe957518f7c70022378,8,7,,,development
8c8e12f27810efae200bf9e6faa9c52379a8d9430f6f4138488fdad6dd227fe7,,adjacent,0,Li,True,V3(P3O10)2,V3(P3O10)2,LiV3(P3O10)2,mp-aaaabmiq,mp-aaaabmip,0.0,0.033333333333333,3.205888788333316,Orthorhombic,41,Orthorhombic,41,1,2025-09-19T09:43:37.208000,True,True,,missing_battery_id_use_record_key_for_provenance,3276,dc49d625e95c9e9e38d44c7bd5f387d7038829777a5a5922e9490fafb978870b,996eea15a643597451c972e5f9513be8d293e1b476ba07ad5570a5b6560b9ad5,O:20|P:6|V:3,0.0,0.0,0.0,0.03333333333333333,1.0,3.3306690738754696e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_05058214ce3600cfd0083abf5406139e3d89f1695a23a802340db67c02378475,8,8,,,development
a86f1358c86a81232348d890780e1c428197e5952d497b7941b8646129fec552,,adjacent,0,Li,True,VCoO4,LiVCoO4,Li2VCoO4,mp-aaabqxil,mp-aaabsaap,0.14285714285714202,0.25,3.704200043333334,Orthorhombic,74,Orthorhombic,74,1,2025-09-19T09:44:26.002000,True,True,,missing_battery_id_use_record_key_for_provenance,2039,dc584f42a04c20f45a40a90a5d05d598b91910f6031dfb7f08a66ced237d57a4,9bdb6e785c63bc85287d848eb99352570d0e5f7ea55dbeebc0aea2ef16a63278,Co:1|O:4|V:1,0.14285714285714285,1.0,8.326672684688674e-16,0.25,2.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_040206e140c4a3131b8a6503e6973e2db4d708677ae3227c7d44961e6f60bea9,5,8,,,development
41e0c83aecd7675c4286d198aeb2275c748a74d8cc71aea2003ab6fb1d6683ab,,adjacent,0,Li,True,FePCO7,Li3Fe2P2(CO7)2,Li2FePCO7,mp-aaabrtag,mp-aaabrtbk,0.130434782608695,0.16666666666666602,4.708301613333337,Monoclinic,4,Triclinic,1,2,2025-09-19T09:44:44.868000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,319,dc6269e124b053003dc88f3f9ea55cceeb167278de70491a18b9231907ea9182,6a9009632b73c555deed39d4a911209a394667d7cf61114fac0dfe4745560309,C:1|Fe:1|O:7|P:1,0.13043478260869565,1.5,6.38378239159465e-16,0.16666666666666666,2.0,6.38378239159465e-16,0.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_06e0637912993449f059429cadbfaee30ec58817c8905d1ec5ca4e7ae9baf16d,7,7,,,development
950a9c94156e786f766a797efa9879a13cafa34d874f35a66c34dc5998121fcc,,adjacent,0,Li,True,Ti2V3O12,LiTi2V3O12,Li3Ti2V3O12,mp-aaabrnik,mp-aaabrgoy,0.055555555555555004,0.15,2.353501049583333,Monoclinic,14,Monoclinic,14,1,2025-09-19T09:44:33.316000,True,True,,missing_battery_id_use_record_key_for_provenance,1478,dc73003c9187710afd44a80d57608363ba935907c264b876fdd74dd307790e4f,22cd0d8b311b557b6170166f91d9efd1e280c6312d8158541336663aa8a33e27,O:12|Ti:2|V:3,0.05555555555555555,1.0,5.48172618408671e-16,0.15,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_dc73003c9187710afd44a80d57608363ba935907c264b876fdd74dd307790e4f,6,4,,,development
3a2a10bbb210966bcfc023b07308593d2f7f7d13b82204e51981654e4ed71d89,,adjacent,1,Li,True,FeAsCO7,Li2FeAsCO7,Li3FeAsCO7,mp-aaabrwox,mp-aaabrwln,0.16666666666666602,0.23076923076923,3.035875765833329,Monoclinic,11,Monoclinic,11,2,2025-09-19T09:44:46.189000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,30,dc748040d171e99078ac34b9353791c05557dc2f941ded94340227683e1cdb02,09507b7446b85f9cead77bba1be6916cc436488b86f9ae41c3e078806a626a73,As:1|C:1|Fe:1|O:7,0.16666666666666666,2.0,6.38378239159465e-16,0.23076923076923078,3.0,7.771561172376096e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_a26472493b2eda3ef03770b89e9a55ee236b59c6ff016d5633ca562ebe0f585a,2,3,,,development
2ca3699842dfaf9ce3c2072b0f9e48d9398c980648c27447811bcab6317cf0a6,,adjacent,0,Li,True,V2O5,V2O5,LiV2O5,mp-aaabseea,mp-aaabsgkh,0.0,0.125,3.6379150808333423,Orthorhombic,62,Orthorhombic,62,1,2025-09-19T09:44:49.465000,True,True,,missing_battery_id_use_record_key_for_provenance,1511,dc792d697e41e349a5adb3d9963f582953a6ac109613ebac4b85d1d13e68c222,fef493f7d9f68b6fe235f38915d0a3798ba9594c8cc80c344720efc9374e7828,O:5|V:2,0.0,0.0,0.0,0.125,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0ddb746ece3e988368decba2b666f8f286b0078ae81aa69c1a466dd764ede434,3,2,,,development
